sample_number,dimension_value
2311,0.071504603422
2312,0.102190319464
2313,0.058356887224
2314,0.154291292357
2315,0.047037149416
2316,0.137661558064
2317,0.129598836057
2318,0.134909644985
2319,0.028725813543
2320,0.109426669507
2321,0.066458178201
2322,0.040883674660
2323,0.177765939986
2324,0.084914764091
2325,0.092303416388
2326,0.023303045886
2327,0.075832079808
2328,0.091634672447
2329,0.108235203341
2330,0.165901799159
2331,0.169394876451
2332,0.084626411504
2333,0.127227129437
2334,0.176689875033
2335,0.131374475631
2336,0.080735904220
2337,0.106864181119
2338,0.056928922947
2339,0.096547216406
2340,0.135937955664
2341,0.041363803440
2342,0.151637469041
2343,0.204027431886
2344,0.083452759927
2345,0.189503729341
2346,0.216048310579
2347,0.110127898259
2348,0.037101043425
2349,0.050579944274
2350,0.269750567157
2351,0.125776252948
2352,0.039397321444
2353,0.119223354908
2354,0.141547740154
2355,0.082703141352
2356,0.087650265925
2357,0.209740437095
2358,0.115208843984
2359,0.035981343898
2360,0.103504636502
2361,0.055304738897
2362,0.105795201971
2363,0.133783723798
2364,0.074931775436
2365,0.133908418142
2366,0.145885626433
2367,0.019832643305
2368,0.087211004802
2369,0.122694781091
2370,0.091184470878
2371,0.159197333789
2372,0.053846130679
2373,0.149461602820
2374,0.154726755714
2375,0.117923070633
2376,0.173768496158
2377,0.081798706567
2378,0.062976246379
2379,0.110370474748
2380,0.105023872440
2381,0.041026738134
2382,0.176086696189
2383,0.086745594792
2384,0.111815019306
2385,0.053972599170
2386,0.075352337061
2387,0.116435464481
2388,0.014290620741
2389,0.127846838269
2390,0.153025852666
2391,0.092958379705
2392,0.049210738406
2393,0.108907423786
2394,0.185649545807
2395,0.117911487466
2396,0.162230168155
2397,0.006248561248
2398,0.106784228352
2399,0.203435066838
2400,0.109144644678
2401,0.062996540972
2402,0.190558348129
2403,0.102727274565
2404,0.061792494879
2405,0.032818260582
2406,0.118291423361
2407,0.191274172524
2408,0.064027878315
2409,0.104053927015
2410,0.153236280319
2411,0.081405261995
2412,0.144287116600
2413,0.037461292292
2414,0.117282166331
2415,0.178909666443
2416,0.153388404801
2417,0.053471364877
2418,0.130625431085
2419,0.039911614014
2420,0.163418302454
2421,0.123196597901
2422,0.189884416426
2423,0.110685702734
2424,0.064363740846
2425,0.073990390681
2426,0.112676010606
2427,0.122160657585
2428,0.106553030693
2429,-0.037174143085
2430,0.109369636010
2431,0.034798019772
2432,0.035837030321
2433,0.103159755730
2434,0.163544992717
2435,0.023339556884
2436,0.090171882686
2437,0.112962350361
2438,0.170315570614
2439,0.077095973705
2440,0.102482743183
2441,0.089173737898
2442,0.116883253094
2443,0.043882588318
2444,0.113371262211
2445,0.131130702390
2446,0.024111315635
2447,0.063284095911
2448,0.196475627772
2449,0.144330858485
2450,0.061347528062
2451,0.009447479798
2452,0.174513786247
2453,0.160146288200
2454,0.063329331477
2455,0.130069465637
2456,0.125564834798
2457,0.039835605940
2458,0.144924639413
2459,0.147548596055
2460,0.028580147247
2461,0.179935400886
2462,0.066017079932
2463,0.164941504682
2464,0.064375950695
2465,0.222969862764
2466,0.166418035371
2467,0.062077819903
2468,0.197261274261
2469,0.173562206445
2470,0.114528000792
2471,0.063513174093
2472,0.128509790368
2473,0.014308913866
2474,0.195019948574
2475,0.122343593650
2476,-0.001295474145
2477,0.041985408907
2478,0.101266424271
2479,0.190499174937
2480,0.194597350656
2481,0.040246682754
2482,0.135371951988
2483,0.092480235683
2484,0.112826124047
2485,0.081986361647
2486,0.162734474445
2487,0.098116833821
2488,0.166225633972
2489,0.169333674346
2490,0.134979053070
2491,0.074136387842
2492,0.047562170753
2493,0.116901712301
2494,0.054424855163
2495,0.160480926748
2496,0.044522504196
2497,0.155208347493
2498,0.121221138309
2499,0.106497452892
2500,0.106869053575
2501,0.006525439726
2502,0.115417790984
2503,0.124731292673
2504,0.095649368964
2505,0.057566779298
2506,0.222980324382
2507,0.124649761777
2508,0.170216822162
2509,0.100992012770
2510,0.052753350372
2511,0.112470170652
2512,0.054848226040
2513,0.164950161673
2514,0.152498448710
2515,0.027088630289
2516,0.056541284457
2517,0.121351000635
2518,0.135314689927
2519,0.151088357047
2520,0.049666804402
2521,0.156594898591
2522,0.110619573594
2523,0.053104348069
2524,-0.047198997891
2525,0.184924738800
2526,0.196638901649
2527,0.038596622718
2528,0.145461991934
2529,0.196582898672
2530,0.054566302109
2531,0.162467459444
2532,0.165465183672
2533,0.118423275729
2534,0.144674599460
2535,0.099172360848
2536,0.099907920353
2537,0.060425596302
2538,0.153142616189
2539,0.020338539696
2540,0.062743696427
2541,0.055814739302
2542,0.104356406304
2543,0.174950852738
2544,0.096500930168
2545,0.062917295608
2546,0.059470872589
2547,0.069443025018
2548,0.143793085889
2549,0.107173414597
2550,0.178039590298
2551,0.134087296740
2552,0.069176206196
2553,0.174260601964
2554,0.169260384426
2555,0.122435518658
2556,0.108386834005
2557,0.113406886495
2558,0.104273060646
2559,0.122464722198
2560,0.047751481474
2561,0.036950698171
2562,0.129045675139
2563,0.126876021197
2564,0.107734843443
2565,0.096141078088
2566,0.124723880347
2567,0.096487700397
2568,0.018539493260
2569,0.025078717977
2570,0.128756958087
2571,0.071673223094
2572,0.153249947832
2573,0.075264441557
2574,0.118380189445
2575,0.188974688946
2576,0.121850042836
2577,0.025978691618
2578,0.022930375922
2579,0.010065111996
2580,0.182671743117
2581,0.106145332366
2582,0.041212391372
2583,0.031967016250
2584,0.056626518573
2585,0.100121227041
2586,0.101665992241
2587,-0.005310763608
2588,0.113099166331
2589,0.160114068313
2590,0.128244637411
2591,0.071757920380
2592,0.033885792997
2593,0.006579756641
2594,0.184749522752
2595,-0.088279695570
2596,0.103885856577
2597,0.203380316896
2598,0.107555465311
2599,0.106491263862
2600,0.064712596096
2601,0.092844436906
2602,0.072183365769
2603,0.144302257856
2604,0.110403782129
2605,0.195605165341
2606,0.159824064516
2607,0.086554681444
2608,0.168772899970
2609,0.117669819873
2610,0.100569670869
2611,0.083526223782
2612,0.109108428452
2613,0.105436209322
2614,0.136912377023
2615,0.132349365552
2616,0.132767756115
2617,0.156032830060
2618,0.087792599934
2619,0.150852658544
2620,-0.002348574182
2621,0.111452507551
2622,0.087374624462
2623,0.121862634308
2624,0.056303202180
2625,0.006318659709
2626,0.140889105261
2627,0.084006772910
2628,-0.004210062634
2629,0.070166573107
2630,0.068070274038
2631,0.107037434014
2632,0.121913586458
2633,0.120458834025
2634,0.134521474646
2635,0.178967225681
2636,0.020631412256
2637,0.012809415795
2638,0.111831802476
2639,0.160327034016
2640,0.100770423754
2641,0.112540392671
2642,0.039790030456
2643,0.105462124490
2644,0.104428245707
2645,0.211879292842
2646,0.072213876548
2647,0.062200558616
2648,0.197376001169
2649,0.238408584461
2650,0.053453694831
2651,0.092349159708
2652,0.079898978335
2653,0.066008472674
2654,0.018846018574
2655,0.164687862377
2656,0.105224432998
2657,0.067419508052
2658,0.081602669531
2659,0.098880320527
2660,0.128874950409
2661,-0.011788530341
2662,0.108974010562
2663,0.049796609945
2664,0.141895213319
2665,0.155890946668
2666,0.074340234246
2667,0.085679513659
2668,0.091317716785
2669,0.119837979978
2670,0.177121584634
2671,0.118538621292
2672,0.112942019330
2673,0.045788158289
2674,0.172149068435
2675,0.109773484021
2676,0.044590714825
2677,0.059689535091
2678,0.191567589106
2679,0.140953909522
2680,0.081859669738
2681,0.059595426098
2682,0.122604007630
2683,0.106548765342
2684,-0.014446133662
2685,0.088998825933
2686,0.080858162416
2687,0.150712662701
2688,0.064299744437
2689,0.128006354359
2690,0.079473718297
2691,0.103313193040
2692,0.211402789241
2693,0.139116130752
2694,-0.049907021937
2695,0.032048995170
2696,0.145314110278
2697,0.094218161736
2698,0.161465018562
2699,0.145408422160
2700,0.188926516657
2701,0.067797500658
2702,0.102933671379
2703,0.099286716785
2704,0.095825408744
2705,0.123622803522
2706,0.051940729377
2707,0.099069491791
2708,0.036074137463
2709,0.113695708840
2710,0.085704152406
2711,0.148408300937
2712,0.100439634113
2713,0.174367161886
2714,0.134935629871
2715,0.194237741181
2716,0.004530400846
2717,0.128034685675
2718,0.040197003926
2719,0.083243131956
2720,0.065726731531
2721,0.116013093920
2722,0.129134282247
2723,0.095128358358
2724,0.190381078418
2725,0.169632790136
2726,0.092074399100
2727,0.114006547775
2728,0.040954595869
2729,0.117985232754
2730,0.123362579015
2731,0.025924420483
2732,0.214309802412
2733,0.073243484093
2734,-0.079324713655
2735,0.102401210821
2736,0.131932054948
2737,0.140168331679
2738,0.066873556978
2739,0.073559310833
2740,0.009388936927
2741,0.190778080186
2742,0.149759703516
2743,0.117389132617
2744,0.113037651332
2745,0.095825317619
2746,0.107115529064
2747,0.096376001724
2748,0.149750869930
2749,0.101821666959
2750,0.064934581530
2751,0.130700714101
2752,0.077061085947
2753,0.156008667403
2754,0.020066468418
2755,0.141097556220
2756,0.074127358976
2757,0.109165116223
2758,0.177539139545
2759,0.197063602829
2760,0.116697010366
2761,0.135412550512
2762,0.117559627236
2763,0.117178051173
2764,0.128560805587
2765,0.079546687372
2766,0.125274626160
2767,0.150812256110
2768,0.098220285895
2769,0.144069606034
2770,0.067966256263
2771,0.129986145416
2772,0.168710677619
2773,0.027432285417
2774,0.146706553258
2775,0.080988859625
2776,0.162327073258
2777,0.211887432142
2778,0.104189754721
2779,0.144415257282
2780,0.222798790150
2781,0.130088321436
2782,0.112482206846
2783,0.098458552938
2784,0.152572284648
2785,0.053374541846
2786,0.022564937205
2787,0.109540147505
2788,0.083437255118
2789,0.077882094094
2790,0.115027100205
2791,0.122097510351
2792,0.033735887557
2793,0.171728646408
2794,0.106689842120
2795,0.136486138241
2796,0.066178668370
2797,-0.020547447404
2798,0.051642420900
2799,0.032601736427
2800,0.153244850583
2801,0.135595170551
2802,0.199143461665
2803,0.164185279830
2804,0.193154438852
2805,0.085694258762
2806,0.087578117473
2807,0.160805062570
2808,0.111728041813
2809,0.062689341340
2810,0.074012613765
2811,0.116820848573
2812,0.089343787707
2813,0.117308662798
2814,0.177642395501
2815,0.149703189317
2816,0.126033623944
2817,0.042955427001
2818,0.101067341161
2819,0.079485830922
2820,0.022673630097
2821,0.081223087244
2822,0.126667606324
2823,-0.097237000977
2824,0.080109485360
2825,0.075185189057
2826,0.046409844811
2827,0.075054738989
2828,0.048802007000
2829,0.212335533608
2830,0.073556857422
2831,0.167651187679
2832,0.090295843733
2833,0.099739064201
2834,0.134822592309
2835,0.106570176355
2836,0.063616232816
2837,0.074855321375
2838,0.168166705722
2839,0.118000082714
2840,0.008201137430
2841,0.122318577191
2842,0.076456582625
2843,0.099056054935
2844,0.186510359125
2845,0.033404576585
2846,0.062968706629
2847,0.122220877788
2848,0.111050197485
2849,0.096022407089
2850,0.100323879957
2851,0.072886159489
2852,0.087949989655
2853,0.132269450040
2854,0.067859340246
2855,0.065471298398
2856,0.162502910685
2857,0.004439505403
2858,0.072821741252
2859,0.202723141763
2860,0.013385647720
2861,0.117566398146
2862,0.243333410741
2863,0.138637829855
2864,0.151755088515
2865,0.044037522257
2866,0.098180729235
2867,0.183411093422
2868,0.207612951728
2869,0.083494242912
2870,0.092731287573
2871,0.107243183105
2872,0.007774187939
2873,0.012458093640
2874,0.044480823360
2875,0.129430262106
2876,0.119062104034
2877,0.139538420646
2878,0.162416920796
2879,0.051283962320
2880,0.089552799115
2881,0.154758339786
2882,0.121490811561
2883,0.142200661428
2884,0.142164876607
2885,0.135560435882
2886,0.082366327528
2887,0.171016148896
2888,0.140743116621
2889,0.102974388201
2890,0.094064080352
2891,0.055174587361
2892,0.126035377212
2893,0.073713097490
2894,0.117334632510
2895,0.124721050408
2896,0.093797381415
2897,0.115018940770
2898,0.112354221243
2899,0.061387206597
2900,0.077676537997
2901,0.182064172592
2902,0.189529324276
2903,0.050044778990
2904,0.113333719880
2905,0.140718219735
2906,0.111860623776
2907,0.020992779383
2908,0.125955064267
2909,0.075367711063
2910,-0.047365359980
2911,0.219907821964
2912,0.153076150087
2913,0.040413505495
2914,0.059337286060
2915,0.072842992793
2916,0.103137036900
2917,0.107831559797
2918,0.120981814417
2919,-0.001812787611
2920,0.066762798788
2921,0.069497635819
2922,0.144872358404
2923,0.112292253680
2924,0.051482060193
2925,0.059722989930
2926,0.107388241230
2927,0.181820355650
2928,0.012974111923
2929,0.161801412189
2930,0.068382032004
2931,0.047036157103
2932,0.078905037108
2933,0.105567871818
2934,0.098708464273
2935,0.110453535494
2936,0.092812089905
2937,0.066753039599
2938,0.166920857816
2939,0.186694803797
2940,0.094510040156
2941,0.116543064925
2942,0.042484473467
2943,0.111567283898
2944,0.161427711110
2945,0.099858925050
2946,-0.007958191729
2947,0.175653704923
2948,0.090105009165
2949,0.099426185025
2950,0.102406192180
2951,0.085448939378
2952,0.083536865134
2953,0.034063353959
2954,0.119823531961
2955,0.109045915292
2956,0.160650184650
2957,0.026767120683
2958,0.285199977209
2959,0.195372634833
2960,0.069192495927
2961,0.108499676196
2962,0.123184335829
2963,0.127945256384
2964,0.072305371447
2965,0.036536787485
2966,-0.011466980874
2967,-0.018791530528
2968,0.158721495683
2969,0.090420301357
2970,0.131511893413
2971,0.082144021602
2972,0.168558552502
2973,0.072086144837
2974,0.060576550322
2975,-0.017715218497
2976,0.096007770047
2977,0.126728387086
2978,0.042435695622
2979,0.167067154487
2980,0.138632727677
2981,0.097065080481
2982,0.159200422888
2983,0.163564207057
2984,0.034374921974
2985,0.130642115403
2986,0.149856769090
2987,0.182100788028
2988,0.151714510898
2989,0.092652071239
2990,0.086425193998
2991,0.167030959825
2992,0.014778032649
2993,0.164698379785
2994,0.049444991512
2995,-0.013602077903
2996,0.096649362867
2997,0.058291834618
2998,0.053876895097
2999,0.117731739231
3000,0.089889668523
3001,0.036222125990
3002,0.031974338746
3003,0.063863742243
3004,0.099868000607
3005,0.166505217060
3006,0.121306614827
3007,0.149089582871
3008,-0.004123996502
3009,0.011041469048
3010,0.108465182931
3011,0.141571580043
3012,0.228946082298
3013,0.123338426916
3014,-0.003357393015
3015,0.133993393789
3016,0.055969098776
3017,0.089341322651
3018,0.025353068974
3019,0.135646981016
3020,0.173209323822
3021,0.144371161173
3022,0.060435432599
3023,0.136141008845
3024,0.153437997310
3025,0.170713550803
3026,0.109227462526
3027,0.053512182618
3028,0.096134012305
3029,0.043027617777
3030,0.167455068148
3031,0.157072352318
3032,0.095074338300
3033,0.113357171829
3034,0.137055186934
3035,0.185865880187
3036,0.018848685586
3037,0.092051692203
3038,0.057713686991
3039,0.031240346821
3040,0.070484200719
3041,0.052644803757
3042,0.076160364434
3043,0.217687989028
3044,0.082551977599
3045,0.118166518485
3046,0.037761906927
3047,0.031507478031
3048,0.166740721092
3049,0.087803961846
3050,0.182248030942
3051,0.093350449635
3052,0.103281467896
3053,0.213689399027
3054,0.123415407847
3055,0.054893305725
3056,0.071020885900
3057,0.118570421501
3058,0.209241990655
3059,0.136053192182
3060,0.173763776870
3061,0.030695373842
3062,-0.094083040167
3063,0.018670791288
3064,0.164121625601
3065,0.045260630125
3066,0.148867306467
3067,0.155903642222
3068,0.127623750561
3069,0.144900162033
3070,0.144155510673
3071,0.195219274326
3072,0.108924435253
3073,0.118897958814
3074,0.134408197387
3075,0.098116899963
3076,0.124581788588
3077,0.084700711097
3078,0.102829241514
3079,0.132028670639
3080,0.086659406157
3081,0.061645427692
3082,0.089522418713
3083,0.012504876242
3084,0.070125592719
3085,0.026163515349
3086,-0.000694371829
3087,0.078142392531
3088,0.109026544309
3089,0.029056767035
3090,0.101270010475
3091,0.061979102925
3092,0.144631712948
3093,0.148560765913
3094,0.128506088804
3095,0.109668119847
3096,0.129966957555
3097,0.103266521819
3098,0.059055991832
3099,0.075199040397
3100,-0.033115642934
3101,0.016462607784
3102,0.085081021409
3103,0.124592100007
3104,0.159938187743
3105,0.158747058539
3106,0.221815332067
3107,0.103910877273
3108,0.138048068666
3109,0.146930097986
3110,0.156466872284
3111,0.113147165406
3112,0.227368273737
3113,0.147628713684
3114,0.112452265222
3115,0.039030751313
3116,0.165953987502
3117,0.116887973983
3118,0.088929061952
3119,0.052503350614
3120,0.050228492863
3121,0.071341700482
3122,0.085603635957
3123,0.184875833530
3124,0.057572074067
3125,0.078559863291
3126,0.109295042632
3127,0.088609643194
3128,0.078662999137
3129,0.079314092053
3130,0.055399383509
3131,0.105768676636
3132,0.143587590037
3133,0.113064761020
3134,0.117210296727
3135,0.067593601791
3136,0.059031647602
3137,0.148914563764
3138,0.193845135234
3139,0.110108989151
3140,0.096614296248
3141,0.104588824601
3142,0.043934525623
3143,0.116187218813
3144,0.160282386101
3145,0.062982433477
3146,0.099833922072
3147,-0.014981046564
3148,0.147318918939
3149,0.020015796898
3150,0.066112960614
3151,0.061764583911
3152,0.049841191736
3153,0.096628601429
3154,0.183375004274
3155,0.112787881350
3156,0.165514656420
3157,0.113896283519
3158,0.163515539748
3159,0.098685939362
3160,0.016862260670
3161,0.066417302144
3162,0.155058395808
3163,0.151505355920
3164,0.092958994382
3165,0.103017841471
3166,0.114749624252
3167,0.110119716101
3168,-0.021017167733
3169,0.131238452813
3170,0.068601003117
3171,0.073388540281
3172,0.139424246363
3173,0.097777154138
3174,0.122453635244
3175,0.067590429529
3176,0.124351522582
3177,0.098832943698
3178,0.028128481484
3179,0.077595013909
3180,0.192369097328
3181,0.117569983783
3182,0.030189654334
3183,0.027752204001
3184,-0.002490198806
3185,0.162842157397
3186,0.131305474734
3187,0.134647752072
3188,0.090992425388
3189,0.001531832761
3190,0.021707485472
3191,0.182483070667
3192,0.146506412911
3193,0.139595286979
3194,0.152470612437
3195,0.114027523111
3196,0.173697062400
3197,0.028725079318
3198,0.142011457072
3199,0.090869078927
3200,0.067823660158
3201,0.098688222814
3202,0.037320508588
3203,0.044108950627
3204,0.018831778970
3205,0.141771308500
3206,0.102936051390
3207,0.049756940016
3208,0.233249247806
3209,-0.004411061965
3210,0.055970587438
3211,0.091924099658
3212,0.103808485172
3213,0.124427421115
3214,0.134022119879
3215,0.047976126524
3216,0.158086881066
3217,0.098333907787
3218,0.107912087829
3219,0.209339570263
3220,0.113386042241
3221,0.094932867660
3222,0.093266804693
3223,0.204946499473
3224,0.146876629612
3225,0.073352150597
3226,0.120783239698
3227,0.074215852184
3228,0.105613382653
3229,0.177454107773
3230,0.129109535832
3231,0.051818674793
3232,0.145289685875
3233,0.113115786317
3234,0.103042668430
3235,0.151749773356
3236,0.101026036552
3237,0.102086135717
3238,0.200035771571
3239,0.108881622637
3240,0.089295319750
3241,0.080387815770
3242,0.115982445630
3243,0.094644721598
3244,0.130149620317
3245,0.118575979736
3246,0.072155998900
3247,0.091678411040
3248,0.071673037282
3249,0.155496266192
3250,0.118691268542
3251,0.048878961493
3252,0.085003275745
3253,0.095874332408
3254,0.058270842321
3255,0.056543974042
3256,0.083648187447
3257,0.192062755772
3258,0.101374516107
3259,0.109077669133
3260,0.195145722106
3261,0.137020198171
3262,0.039135861389
3263,0.150318941337
3264,0.131380578240
3265,0.037005974655
3266,0.157586457755
3267,0.155549724867
3268,0.052260140263
3269,0.106333534287
3270,0.127158039314
3271,0.125464555415
3272,0.067723445580
3273,0.097054703819
3274,0.126916804504
3275,0.150892562290
3276,0.134489786510
3277,0.072546196531
3278,0.137149345465
3279,0.182182256979
3280,0.124983209283
3281,0.173171978139
3282,0.145998679320
3283,0.250294672807
3284,0.038074691070
3285,0.120893854881
3286,0.101494681487
3287,0.093921175994
3288,0.070746057229
3289,0.116786901522
3290,0.143725996583
3291,0.076108224661
3292,0.049882828180
3293,0.148922005632
3294,0.236310590300
3295,0.145970441780
3296,0.031247517423
3297,0.093281948743
3298,0.170331755184
3299,0.082017024905
3300,0.080666333463
3301,0.080349855044
3302,0.164676624821
3303,0.164737876300
3304,0.126337050376
3305,0.145613016970
3306,0.130006232849
3307,0.105988668594
3308,0.081444229168
3309,0.099323026058
3310,0.161474424422
3311,0.093323295377
3312,0.140627981406
3313,0.007898713232
3314,0.205197092365
3315,0.049164646133
3316,0.057873417197
3317,0.119583715823
3318,0.130468761542
3319,0.105627566094
3320,0.124566789164
3321,0.129643061230
3322,0.051426215210
3323,0.066131931683
3324,0.134941293140
3325,0.095111585694
3326,0.058046536404
3327,0.014308972930
3328,0.201952223200
3329,-0.022170366344
3330,0.171858453498
3331,0.095516122829
3332,0.117591003350
3333,0.079655579707
3334,0.142339043218
3335,0.122024503828
3336,0.122738236749
3337,0.063344155671
3338,0.189591058879
3339,0.179850078319
3340,0.174884837096
3341,0.108078264207
3342,0.089791138404
3343,0.162070730575
3344,0.113601084207
3345,0.061309008223
3346,0.114214667234
3347,0.071418945580
3348,0.194889944834
3349,0.051709829421
3350,0.001867237378
3351,0.093504711687
3352,0.152051388844
3353,0.029053157416
3354,0.089262002749
3355,0.039393834385
3356,0.094281069307
3357,0.137691205165
3358,0.068281075408
3359,0.144935163345
3360,0.055333349265
3361,0.185154915760
3362,0.128784999254
3363,0.071428214846
3364,0.089062111949
3365,0.007149945823
3366,0.065331938340
3367,0.126228096264
3368,0.030828775479
3369,0.069564046467
3370,0.167851683550
3371,0.126053694754
3372,0.116259520520
3373,0.060272225997
3374,0.127553910597
3375,0.044368968165
3376,0.089278822205
3377,0.089466671750
3378,0.043525447914
3379,0.106646997210
3380,0.123518046359
3381,0.086601568186
3382,0.011779629109
3383,0.205952961076
3384,0.133553793231
3385,0.031280536967
3386,0.080760050545
3387,0.252721126388
3388,0.122386212781
3389,-0.019420272534
3390,0.140636677127
3391,0.140550712924
3392,0.071333787643
3393,0.119073073009
3394,0.142114646116
3395,0.049628537174
3396,0.141692582099
3397,0.148191384721
3398,0.097126089619
3399,0.110756484974
3400,0.119838604279
3401,0.055436783670
3402,0.039957624452
3403,0.105610476259
3404,0.032191021901
3405,0.166334166838
3406,0.091813239803
3407,0.077479819743
3408,0.037809800265
3409,0.111058636317
3410,0.204883087941
3411,0.140984264504
3412,0.069152777955
3413,0.133885458416
3414,0.112683701421
3415,0.200704355883
3416,0.138740348072
3417,0.154331112731
3418,0.155727439766
3419,0.172896432578
3420,0.210440431814
3421,0.096085883852
3422,0.112964615225
3423,0.108741809568
3424,0.078041151442
3425,0.185827242854
3426,0.132751511727
3427,0.162891156096
3428,0.170665239898
3429,0.062719873523
3430,0.185922468608
3431,0.061968932058
3432,0.201739765997
3433,0.092402775995
3434,0.112527381456
3435,0.068293236796
3436,0.058173020082
3437,0.114499620584
3438,-0.001368112095
3439,0.048301963456
3440,0.021423084010
3441,0.130908075444
3442,0.089113372082
3443,0.129306477571
3444,0.147464000668
3445,0.126002151083
3446,0.148646301131
3447,0.027043312037
3448,0.182370019876
3449,0.077201973352
3450,0.096174756434
3451,0.160971778258
3452,0.039842978927
3453,0.189691150589
3454,0.072614914882
3455,0.121830399816
3456,0.136148743674
3457,0.106933457352
3458,0.082771461059
3459,0.147068828998
3460,0.107825390532
3461,0.128394117625
3462,0.037281337167
3463,0.113738800121
3464,0.044340438571
3465,0.123195115165
3466,0.115260642278
3467,0.061335430969
3468,0.159332676989
3469,0.115224299030
3470,0.167349712238
3471,0.144467993128
3472,0.053457178426
3473,0.119840228090
3474,0.187805597881
3475,0.082837400735
3476,0.101016463190
3477,0.079812099492
3478,0.037221084526
3479,0.143360238142
3480,0.093619232490
3481,0.194027411689
3482,0.089048749294
3483,-0.026470322455
3484,0.110496425607
3485,0.108406938603
3486,0.137176638604
3487,0.077515203946
3488,0.084370479615
3489,0.079179420135
3490,0.123066100507
3491,0.085066388884
3492,0.097035631593
3493,0.073070001132
3494,0.055843886387
3495,0.140880133892
3496,0.103863558431
3497,0.207572512880
3498,0.096530108668
3499,0.116990217219
3500,0.108675940066
3501,0.121538025883
3502,0.034036010297
3503,0.128904169073
3504,0.123145169132
3505,0.112426720722
3506,0.137158643736
3507,0.159071415416
3508,0.189462148581
3509,0.160556885587
3510,0.044776794769
3511,0.061661526973
3512,0.126480853425
3513,0.111956199465
3514,0.136569306864
3515,0.119884703447
3516,0.058899774343
3517,0.202387002970
3518,0.091512188553
3519,0.047777695836
3520,0.015461929322
3521,0.152836348750
3522,0.098170611805
3523,0.082928915863
3524,0.122281134127
3525,0.050486370978
3526,0.169173060185
3527,0.054800725535
3528,0.192592980017
3529,0.189043777639
3530,0.126609385545
3531,0.045847177758
3532,0.231110816221
3533,0.181956043484
3534,0.163350442642
3535,0.131398263987
3536,0.104685594156
3537,0.092525293593
3538,0.139873354404
3539,0.075217091881
3540,0.136990637141
3541,0.102553754273
3542,0.055384078595
3543,0.141243086752
3544,0.158214986414
3545,0.020148829688
3546,0.058153881743
3547,0.137138364060
3548,0.165201914581
3549,0.208443639577
3550,0.036095366444
3551,0.225204545441
3552,-0.009973821593
3553,0.024090432224
3554,0.007161477727
3555,0.061721457138
3556,0.106315853708
3557,0.164941869032
3558,0.047242503408
3559,0.029462542168
3560,0.066933862500
3561,0.108652672076
3562,0.088897072859
3563,0.147718906740
3564,0.057031418285
3565,0.205438937393
3566,0.102973352722
3567,0.018454773901
3568,0.202352970307
3569,0.089151258583
3570,0.139481440826
3571,0.079206562344
3572,0.069061204177
3573,0.120128578543
3574,0.025952959622
3575,0.116678904567
3576,0.134134908187
3577,0.078738482516
3578,0.073009211350
3579,0.082318397655
3580,0.167073207362
3581,0.146677786441
3582,0.136900034281
3583,0.155072077441
3584,0.145363518880
3585,0.153957064576
3586,0.183940204969
3587,0.061742509468
3588,0.035727339433
3589,0.167948883305
3590,0.057130272734
3591,0.076547453753
3592,0.130125143200
3593,0.029699125979
3594,0.048187333827
3595,0.157607331621
3596,0.066679696834
3597,0.231638416546
3598,0.095334318085
3599,0.020746054240
3600,0.096232668026
3601,0.116516453722
3602,0.071371370174
3603,0.081293361766
3604,0.016472881094
3605,0.224613494897
3606,0.169268265190
3607,0.087588680614
3608,0.070731065972
3609,0.097358914182
3610,0.127932060015
3611,0.140615010360
3612,0.138526590174
3613,0.067419953916
3614,0.254750139282
3615,0.086653674462
3616,0.177490879387
3617,0.113525500056
3618,0.131855308545
3619,0.089663989166
3620,0.036393598382
3621,0.097731589672
3622,0.153412636387
3623,0.194738392627
3624,0.066581898184
3625,0.152383638784
3626,0.094772542599
3627,0.059022384451
3628,0.104227556474
3629,0.138166825666
3630,0.055431889246
3631,0.036114845969
3632,0.102465347767
3633,0.138991595507
3634,0.102631343448
3635,0.105683493121
3636,0.015686100591
3637,0.226441683046
3638,-0.028650806486
3639,0.107478878868
3640,0.076653135648
3641,0.095620458593
3642,0.176451267010
3643,0.126419193786
3644,0.075639130623
3645,0.098836487388
3646,0.072785240183
3647,0.007840486660
3648,0.026180622157
3649,0.084410184048
3650,0.138204804754
3651,0.110462378904
3652,0.145997610781
3653,0.089202334582
3654,0.141529299167
3655,0.055380577664
3656,0.005639829035
3657,0.203346644564
3658,0.091882436913
3659,0.124142163649
3660,0.132135190730
3661,0.055773705375
3662,0.121131289220
3663,0.111020023557
3664,0.114825145991
3665,0.154940781361
3666,0.092984769997
3667,0.135746666842
3668,0.223449571449
3669,0.110407913631
3670,0.081477918924
3671,0.055832041718
3672,0.094927772352
3673,0.053063989552
3674,0.047132676067
3675,0.178491725929
3676,0.111859125237
3677,0.202970223441
3678,0.102653246040
3679,0.213400850339
3680,0.122957256153
3681,0.161544163831
3682,-0.009002388775
3683,0.078434405963
3684,0.159467562656
3685,0.026906982184
3686,0.138110806492
3687,0.041827489655
3688,0.175969949316
3689,0.119004212464
3690,0.101959186062
3691,0.033955077341
3692,0.082135125357
3693,0.036279898452
3694,0.000334099217
3695,0.092800731117
3696,0.079255864265
3697,0.130849016742
3698,0.066970955569
3699,0.085273325898
3700,0.053001416023
3701,0.095298323720
3702,0.088650312778
3703,0.090625223569
3704,0.012512112405
3705,0.162132440699
