sample_number,dimension_value
2576,0.086380861090
2577,0.050120028403
2578,0.060772629317
2579,0.051929392330
2580,0.142752240269
2581,0.015160635037
2582,0.214155253627
2583,0.098699629113
2584,0.069731039902
2585,0.097946231985
2586,0.179548673010
2587,0.148386605407
2588,0.088303892115
2589,0.058562986726
2590,0.172562158007
2591,0.076994267078
2592,0.159196231856
2593,0.030422921658
2594,0.088915615327
2595,0.096132981512
2596,0.081184568893
2597,0.184379319278
2598,0.140102989855
2599,0.217189557121
2600,0.124637648453
2601,0.144574099840
2602,0.110264490422
2603,0.210207054844
2604,0.097756381576
2605,0.146983140999
2606,0.095784077684
2607,0.055127404796
2608,0.080210959985
2609,0.163420462856
2610,0.104515947848
2611,0.047136159435
2612,0.202792215212
2613,0.085176455184
2614,0.161721420448
2615,0.054732614231
2616,0.063332896783
2617,0.173979467616
2618,0.097420151584
2619,0.190003866285
2620,0.080631884538
2621,0.032618151509
2622,0.119403829628
2623,0.046845186950
2624,0.248499341267
2625,0.177546084953
2626,0.140470660536
2627,0.129950315252
2628,0.126362136700
2629,0.018529204642
2630,0.077986492485
2631,0.101181000734
2632,0.054048036272
2633,0.139113554714
2634,0.128065885372
2635,0.114997694363
2636,0.022912222379
2637,0.175072941722
2638,0.165248994917
2639,0.076743909858
2640,0.048495952132
2641,0.122237793158
2642,0.077741764190
2643,0.112365079851
2644,0.092861208893
2645,0.062881318335
2646,0.196164894708
2647,0.128064278650
2648,0.060074469687
2649,-0.029186736855
2650,0.148802472112
2651,-0.036885396256
2652,0.126401534026
2653,0.106821655226
2654,0.214736625665
2655,0.056398441795
2656,0.046568715166
2657,0.169411696330
2658,0.149540389653
2659,0.130282370272
2660,0.201224942086
2661,0.112794506808
2662,0.084421512611
2663,0.045552276806
2664,0.142329605928
2665,0.111370981181
2666,0.181883418316
2667,0.089766589755
2668,0.199505569146
2669,0.133509511749
2670,0.143620479320
2671,0.090769740372
2672,0.019605860639
2673,0.101977010222
2674,0.126981516419
2675,0.102242583783
2676,0.118695080531
2677,0.190104743042
2678,0.245573691047
2679,0.027408420624
2680,0.164154340108
2681,0.095646184020
2682,0.131265009924
2683,0.055058251885
2684,0.016465036582
2685,-0.024995516645
2686,0.096391459143
2687,0.229168941440
2688,0.087395519310
2689,0.011705838844
2690,0.049582964402
2691,0.136684129641
2692,0.241216511857
2693,0.109452906600
2694,0.073644698667
2695,0.077840654409
2696,0.098850664647
2697,0.168128927252
2698,0.032373595664
2699,0.198081577606
2700,0.094304569870
2701,0.016859007118
2702,0.161073922513
2703,0.121407221788
2704,0.086660156685
2705,0.018952612681
2706,0.074766236659
2707,0.037423083149
2708,0.064317616563
2709,0.049986646481
2710,0.120957782691
2711,0.143933666594
2712,0.222681970009
2713,0.055938636903
2714,-0.028999144017
2715,0.051317477517
2716,0.175486074957
2717,0.050584450741
2718,0.155913927640
2719,0.144696844934
2720,0.071690091378
2721,0.090143118222
2722,0.109602993482
2723,0.087061615497
2724,0.049628161005
2725,0.094380907420
2726,0.069028204016
2727,0.148702218168
2728,0.201352710635
2729,0.127012417700
2730,0.126626352447
2731,0.038218109130
2732,0.035430505902
2733,0.085101938259
2734,0.075104503118
2735,0.055847158073
2736,0.183794816421
2737,0.112454638996
2738,0.157375809639
2739,0.112447806132
2740,0.090154804031
2741,0.111064223439
2742,0.043103851653
2743,0.133442817291
2744,0.195080597949
2745,0.106422588741
2746,0.080439259913
2747,0.068419382611
2748,0.211544891562
2749,0.170989782696
2750,0.061058382690
2751,0.048429905436
2752,0.001013482650
2753,0.052636952138
2754,0.216079371106
2755,0.162478231855
2756,0.091682053428
2757,0.141429052320
2758,0.089007275316
2759,0.140424369345
2760,0.019152983834
2761,0.143760861191
2762,0.002265829294
2763,0.076067226713
2764,0.094618659767
2765,0.025696783079
2766,0.140357438195
2767,0.116798921562
2768,0.107258057205
2769,0.084660378757
2770,0.206469501495
2771,0.124365000906
2772,0.140974129234
2773,0.162655730584
2774,0.050772548280
2775,0.079250016371
2776,0.120856951035
2777,0.102867615943
2778,0.047320885766
2779,0.053517400085
2780,0.068004773727
2781,0.054159469863
2782,0.113412657910
2783,0.050518339402
2784,0.117606134045
2785,0.178367628485
2786,0.123839136399
2787,0.078830268883
2788,0.177732793392
2789,0.204074871695
2790,0.143495324958
2791,0.075622939074
2792,0.039396545806
2793,-0.013047239375
2794,0.118042252876
2795,0.156217866207
2796,0.101562234692
2797,0.100478891045
2798,0.044265462296
2799,0.083314505271
2800,0.281702471220
2801,0.078155563183
2802,0.168139216899
2803,0.137235675643
2804,0.140390805052
2805,0.045027491415
2806,0.135492838740
2807,0.130629539573
2808,0.052079834186
2809,-0.040224584202
2810,0.029136227659
2811,0.142766372525
2812,0.074459238846
2813,0.111663325118
2814,0.150231821283
2815,0.155376947360
2816,-0.048758691675
2817,0.055691551689
2818,0.076039186124
2819,0.060122884170
2820,0.139378429676
2821,0.082846036684
2822,0.126963504398
2823,0.103771585061
2824,0.066269000847
2825,0.045479495555
2826,0.146925977745
2827,0.031189889517
2828,0.088719567820
2829,0.042030256920
2830,0.181545915159
2831,0.095616803566
2832,0.182851952390
2833,0.110163434799
2834,-0.013117822433
2835,-0.034269858269
2836,0.080044312821
2837,0.052627810852
2838,0.055536055201
2839,0.093252594742
2840,0.154736575513
2841,0.137020023279
2842,0.070974622914
2843,0.113023617497
2844,0.126726329925
2845,-0.019202779940
2846,0.146867400136
2847,0.089126813414
2848,0.147206230154
2849,0.174336802141
2850,0.161812130451
2851,0.144063778772
2852,0.092142216079
2853,0.085266971776
2854,0.127998528662
2855,0.095811921087
2856,0.067708294208
2857,0.023839437435
2858,0.070904703184
2859,0.117358373869
2860,0.174154774823
2861,0.042714906341
2862,0.044333271535
2863,0.067165514685
2864,0.123424543621
2865,0.071312848811
2866,0.203465130213
2867,0.088069541985
2868,0.163271914132
2869,0.199079449651
2870,0.049018067358
2871,0.105724401774
2872,0.181951212184
2873,0.088714875969
2874,0.111040837533
2875,0.043420439386
2876,0.103462796531
2877,0.122980017514
2878,0.089157702251
2879,0.199295642707
2880,0.061969791982
2881,0.094943682995
2882,0.177025120168
2883,0.069270773432
2884,0.028539969164
2885,0.098894344502
2886,0.182808417303
2887,0.132566782421
2888,0.058718365505
2889,0.102489057227
2890,0.119670354545
2891,0.205173869948
2892,0.110352680668
2893,0.150688841227
2894,0.144604991209
2895,0.079667698927
2896,0.087514996061
2897,0.065968141084
2898,0.170770628322
2899,0.056575273773
2900,0.105176808722
2901,0.056424088870
2902,0.136916536885
2903,0.054091143895
2904,0.079302697017
2905,0.082356402768
2906,0.040318731763
2907,0.046288263553
2908,0.022740229625
2909,0.089360086677
2910,0.078889474442
2911,0.080175453073
2912,0.069228861563
2913,0.103387849243
2914,0.102689853987
2915,0.071544969763
2916,0.026011943422
2917,0.040387338468
2918,0.133379803793
2919,0.061218606191
2920,0.084532389655
2921,0.072887467464
2922,0.046913072396
2923,0.038595123883
2924,0.094903518117
2925,0.071099745270
2926,0.106761455616
2927,-0.032282268009
2928,0.165246030268
2929,0.138590304862
2930,0.035116719312
2931,0.176215606634
2932,0.119368622538
2933,0.024821150243
2934,0.171865804774
2935,0.174578602227
2936,0.062514463687
2937,0.170014789120
2938,0.080216679598
2939,0.072643064332
2940,0.119544507181
2941,0.192853339742
2942,0.104342646946
2943,0.112657375458
2944,0.083382002841
2945,-0.006791380117
2946,0.179709994467
2947,0.093801801322
2948,0.113269016003
2949,0.036932771384
2950,0.146630864480
2951,0.066905190905
2952,0.023474090980
2953,0.048586433983
2954,0.120377143629
2955,0.008500799730
2956,0.111072085729
2957,0.052329063343
2958,0.055842569862
2959,0.124649974167
2960,0.076649514541
2961,0.129805651225
2962,0.185515754930
2963,0.061895274431
2964,0.069633165893
2965,0.095058446028
2966,0.121792422122
2967,0.154509384799
2968,0.062314999295
2969,0.174256344728
2970,0.077864854404
2971,0.113524962990
2972,0.118383109577
2973,0.096867538360
2974,0.160747382087
2975,0.099589076385
2976,0.065484232060
2977,0.093246408964
2978,0.045012050266
2979,0.110286125457
2980,0.105859432199
2981,0.115848975453
2982,0.183044663057
2983,0.097957525478
2984,0.070532886856
2985,0.050739214124
2986,0.102938104823
2987,0.106135398825
2988,0.061345322687
2989,0.046654575757
2990,0.062600040204
2991,0.074674112491
2992,0.115464582709
2993,0.124423111465
2994,0.073158177709
2995,0.022567452713
2996,0.194235386324
2997,0.109708771948
2998,0.165157217901
2999,0.116414768717
3000,0.092771231682
3001,0.131976853940
3002,0.090996740336
3003,0.125244620778
3004,0.077217359489
3005,0.155757259168
3006,0.046378504096
3007,0.103475140863
3008,0.013038926433
3009,0.065856093085
3010,0.123294606916
3011,0.024398549026
3012,0.087259079020
3013,0.115378987098
3014,0.082698519610
3015,0.208688108900
3016,0.097426648173
3017,0.006764487155
3018,0.134130633342
3019,0.065775243701
3020,0.119568183302
3021,0.003073716056
3022,0.163836912749
3023,0.143432022944
3024,0.137658570561
3025,0.107291594564
3026,0.096384364007
3027,0.125134565541
3028,0.025444695777
3029,0.063466128494
3030,0.126720708622
3031,0.056831338708
3032,0.160447548141
3033,0.098608702456
3034,0.122330151979
3035,0.110887664786
3036,0.154623671294
3037,0.106454370615
3038,0.091368834543
3039,0.032189760687
3040,0.179694779123
3041,0.142417448905
3042,0.082710564769
3043,0.131645974055
3044,0.104256828259
3045,0.100200245419
3046,0.031775562632
3047,0.101722373535
3048,0.118852444399
3049,0.146276274129
3050,0.128310713148
3051,0.104852033933
3052,0.106172202297
3053,0.155586667485
3054,0.059126802509
3055,0.138778518547
3056,0.099979506547
3057,-0.020082030621
3058,0.155068885884
3059,0.210542947803
3060,0.020781042597
3061,0.071683261405
3062,0.193276933282
3063,0.093563505656
3064,0.138311907817
3065,0.152064527334
3066,0.088226203618
3067,0.061918393407
3068,0.130591153629
3069,0.093033272407
3070,0.083263085219
3071,0.109857309791
3072,0.192305871168
3073,0.145730192509
3074,0.148707620483
3075,0.040165693432
3076,0.234031978211
3077,0.106822817472
3078,0.224686182848
3079,0.092304759422
3080,0.038464626063
3081,0.136732570276
3082,0.077744134696
3083,0.112885229401
3084,0.130469107888
3085,0.149084766811
3086,0.167284767631
3087,0.125588739001
3088,0.160158999262
3089,0.198538349807
3090,0.091100437930
3091,0.116233328520
3092,0.248020352630
3093,0.126104233194
3094,0.088587257494
3095,0.036560766255
3096,0.029486634944
3097,0.097068869210
3098,0.045823671892
3099,0.147077572437
3100,0.170123349402
3101,0.156325487538
3102,0.163279234929
3103,0.176271226999
3104,0.055045826279
3105,0.223331132334
3106,0.019538501521
3107,0.039629980871
3108,0.093610156354
3109,0.076335233622
3110,0.071870357119
3111,0.086739094798
3112,0.124463804473
3113,0.138823578681
3114,0.074557632504
3115,0.043324541787
3116,0.102634451836
3117,0.148138623920
3118,-0.028333855876
3119,0.104687209347
3120,0.183535721922
3121,0.162364066839
3122,0.151677295724
3123,0.019591182376
3124,0.163179480098
3125,0.020777532849
3126,0.100966432232
3127,0.082906817533
3128,0.100547008833
3129,0.222381345139
3130,0.103302858886
3131,0.141549126439
3132,0.181696099679
3133,0.086886978571
3134,0.051335138631
3135,0.161135898428
3136,0.089282018638
3137,0.156455335518
3138,-0.024881056756
3139,0.125538143991
3140,0.093521777601
3141,0.104640566432
3142,0.086105405912
3143,0.216940933397
3144,0.149245382243
3145,0.096747747079
3146,0.122939553363
3147,0.142144634517
3148,0.059430308098
3149,0.100206741412
3150,0.106634761695
3151,0.042409975100
3152,0.096727024189
3153,0.142447613289
3154,0.157650242015
3155,0.124559303956
3156,0.072708227527
3157,0.073295085502
3158,0.080014544768
3159,0.188846556464
3160,0.128590343926
3161,0.111450483097
3162,0.014970455088
3163,0.085606100845
3164,0.212686484454
3165,0.243171639538
3166,0.116697112934
3167,0.064189627796
3168,0.136967894861
3169,0.071814648849
3170,0.083266062388
3171,0.100114391533
3172,0.150415529586
3173,0.152236085539
3174,0.113211272049
3175,0.114451578699
3176,0.051478357778
3177,0.153983038489
3178,0.036492687680
3179,0.152823472998
3180,0.064230071325
3181,0.124045418594
3182,0.108940735171
3183,0.157638882288
3184,0.145667348438
3185,0.218181714703
3186,0.095869246397
3187,0.166824046416
3188,0.174995041598
3189,0.049708127172
3190,-0.030026792446
3191,0.147746716173
3192,0.086925699019
3193,0.117057577087
3194,0.085670536881
3195,0.057493045830
3196,0.097848763496
3197,0.107361741641
3198,0.050868750419
3199,0.134251559410
3200,0.123978835063
3201,0.007640072332
3202,0.208824597975
3203,0.036895382915
3204,0.100015624937
3205,0.113167786997
3206,0.079379323932
3207,0.138002226434
3208,0.246869354925
3209,0.122727373252
3210,0.099913257588
3211,0.162800963034
3212,0.116800768190
3213,0.038940774743
3214,0.125730792563
3215,0.117073068461
3216,0.030200790938
3217,0.042213689189
3218,0.087652923803
3219,0.084377951991
3220,0.054468210943
3221,0.109223976500
3222,0.098322614975
3223,0.141269091693
3224,0.155857340864
3225,0.211449209808
3226,0.127776191272
3227,0.156115604183
3228,0.073497520376
3229,0.040971944367
3230,0.057440275719
3231,0.098336566862
3232,0.086593110911
3233,0.192825051584
3234,0.075635932762
3235,0.123242248977
3236,0.106892912442
3237,0.065926045138
3238,0.171376463353
3239,0.071826227866
3240,0.026659920278
3241,0.134802305746
3242,0.061953708098
3243,0.032962904250
3244,0.019095358331
3245,0.126795271310
3246,0.135192257473
3247,0.102436074443
3248,0.102455655525
3249,0.122420500440
3250,0.150905324786
3251,0.113106526192
3252,0.076390388055
3253,0.113729688328
3254,0.069256894197
3255,0.095979816061
3256,0.117690259432
3257,0.042388568209
3258,0.056260999264
3259,0.094633231453
3260,0.149487541875
3261,0.121048474300
3262,0.214159802058
3263,0.056739613865
3264,0.143708699037
3265,0.123893608695
3266,0.058946603245
3267,0.106228840690
3268,0.045286100867
3269,0.158429339470
3270,0.106958863337
3271,0.116988696997
3272,0.081603114593
3273,0.026580966756
3274,0.064500005211
3275,0.061473317679
3276,0.048372762670
3277,0.062213961810
3278,0.039468746502
3279,0.126624345244
3280,0.082344889693
3281,0.145260499827
3282,0.161870334988
3283,0.024012878161
3284,0.115464648680
3285,0.143371292080
3286,0.153338699259
3287,0.185309556963
3288,0.103981341482
3289,0.081733385488
3290,0.161968500923
3291,0.044486518611
3292,0.063272995668
3293,0.080814982081
3294,0.062743059958
3295,0.014055075975
3296,0.103361419377
3297,0.100103532753
3298,0.006168625791
3299,0.144727115882
3300,-0.022412000141
3301,0.114161540168
3302,0.143530385934
3303,0.109079525256
3304,0.072095118866
3305,0.121502574001
3306,0.091339577187
3307,0.129186288695
3308,0.042938017763
3309,0.025138826403
3310,0.083610612321
3311,0.019899764865
3312,0.005086654254
3313,0.078922982121
3314,0.111155288386
3315,0.118531244686
3316,0.090228992995
3317,0.152033864644
3318,0.159598661746
3319,0.071641121686
3320,0.024817915152
3321,0.172893061308
3322,0.139441687945
3323,0.138889982426
3324,0.086337904116
3325,0.010758716096
3326,0.109969649222
3327,0.042898076673
3328,0.047050915255
3329,0.081294974908
3330,0.095068356499
3331,0.084055683662
3332,0.058576887324
3333,0.104930934366
3334,0.062680529144
3335,0.122366144515
3336,0.086632653032
3337,0.037705097434
3338,0.028091900143
3339,0.178564841600
3340,0.040203924087
3341,0.086785574670
3342,0.173059439321
3343,0.126340942754
3344,0.089780361750
3345,0.109570660451
3346,0.138173914765
3347,0.129322429295
3348,0.066531859355
3349,0.059612888937
3350,0.013869348783
3351,0.009674221408
3352,0.046555601213
3353,0.133279488571
3354,0.136803582637
3355,-0.006705333823
3356,0.084213573315
3357,0.056424080775
3358,0.149477617647
3359,0.210357380909
3360,0.166925817457
3361,0.081104252387
3362,0.070170182773
3363,0.147240774283
3364,0.099061649997
3365,0.115161185231
3366,0.112049192744
3367,0.074144925547
3368,0.124669551985
3369,0.115155923054
3370,-0.002798844742
3371,0.032024481068
3372,0.141614267463
3373,0.048214315755
3374,0.124838797800
3375,0.103584725595
3376,0.084515364028
3377,0.125130646552
3378,0.088944443209
3379,0.088324234034
3380,0.113552855828
3381,0.100204188068
3382,0.063501515589
3383,0.042815128431
3384,0.214586573276
3385,0.103837609371
3386,0.159598445288
3387,0.035455691581
3388,0.186961897980
3389,0.058975539737
3390,0.096880930187
3391,0.171916737052
3392,0.161138063143
3393,0.150917220009
3394,0.123425624544
3395,0.093682180399
3396,0.213487829178
3397,0.151619309330
3398,0.089015027195
3399,0.036396749476
3400,0.090880188510
3401,0.139634652986
3402,0.018314685892
3403,0.118998497864
3404,0.167626188484
3405,0.166581234532
3406,0.041286743981
3407,0.183814793731
3408,0.139097065126
3409,0.105796022608
3410,0.088423343982
3411,0.138208829490
3412,0.137432162369
3413,0.165372545379
3414,0.076318848258
3415,0.085161431814
3416,0.082189648093
3417,0.117744386592
3418,0.131875877293
3419,0.043549253239
3420,0.128537426653
3421,0.081775577821
3422,0.087127365009
3423,0.126349881950
3424,0.160961230010
3425,-0.023613021421
3426,0.132421682985
3427,0.044743646939
3428,0.088345314078
3429,0.137072773020
3430,0.103146884628
3431,0.144903452601
3432,0.129625198704
3433,0.147854272343
3434,0.196687407220
3435,0.091805464235
3436,0.109307209310
3437,0.138646227672
3438,0.104623444295
3439,0.057369316367
3440,0.133914306627
3441,0.097564465240
3442,0.154717413504
3443,-0.027575759616
3444,0.121180865684
3445,0.087615086634
3446,0.067991854546
3447,0.157404336600
3448,0.152865734365
3449,0.104673049208
3450,0.163884746760
3451,0.088506278922
3452,0.066925922171
3453,0.106549528477
3454,0.079309672783
3455,0.056003363985
3456,0.096260348042
3457,0.127206072678
3458,0.046647358435
3459,0.087051427177
3460,0.133077223678
3461,0.172785555770
3462,0.031957527055
3463,0.211172506484
3464,0.025337816227
3465,0.142721859653
3466,0.105871954417
3467,0.029147625292
3468,-0.059355136169
3469,0.066432926688
3470,0.100228286930
3471,0.052179493997
3472,0.176531272133
3473,0.064032505247
3474,0.091067912808
3475,0.157706387061
3476,0.127799507580
3477,0.126023443704
3478,0.026349252038
3479,0.150714961453
3480,0.158153247646
3481,0.065507793622
3482,0.120774104212
3483,0.123464347975
3484,0.033529817791
3485,0.117241279092
3486,0.160463748723
3487,0.057293622746
3488,0.192251200412
3489,0.011785967845
3490,0.181554204160
3491,0.200115454117
3492,0.097089912273
3493,0.165367125541
3494,0.180568035414
3495,0.117816813495
3496,0.092280832134
3497,0.160164491559
3498,0.146989756810
3499,0.124760546483
3500,0.082290831937
3501,0.069648671966
3502,0.154352193313
3503,0.105484266618
3504,0.053623912546
3505,0.096492850778
3506,0.192391821471
3507,0.091317580470
3508,0.057876865320
3509,0.062380497629
3510,0.031593606312
3511,0.225270192787
3512,0.196362113328
3513,0.096104064772
3514,0.284654639860
3515,0.180519708359
3516,0.103171605240
3517,0.084945939683
3518,0.025282006505
3519,0.038671695091
3520,0.030715760510
3521,0.136537428425
3522,0.060749779235
3523,0.112816212210
3524,0.001633104710
3525,0.079831719322
3526,0.144409239212
3527,0.147646067997
3528,0.167314381491
3529,0.143968230273
3530,0.080623008023
3531,0.119802887429
3532,0.052418066514
3533,0.141957853868
3534,0.174198466558
3535,0.142901493051
3536,0.139922116556
3537,0.173685855207
3538,0.061981196317
3539,0.100999523198
3540,0.029819243557
3541,0.188330237241
3542,0.073630860731
3543,0.070439891072
3544,0.077950979346
3545,0.098765241319
3546,0.108633267322
3547,0.119155311648
3548,0.079852558606
3549,-0.024065869872
3550,0.026749757574
3551,0.086489615103
3552,0.030826842255
3553,0.125122665161
3554,0.170916383530
3555,0.076926098549
3556,0.177672063658
3557,0.164907492406
3558,0.110639686680
3559,0.087462893796
3560,0.143897882720
3561,0.124269896475
3562,0.017393843881
3563,0.026849602124
3564,0.185012470876
3565,0.074281082231
3566,0.127782258657
3567,0.165678811556
3568,0.155978231594
3569,0.004574154949
3570,0.045668221357
3571,0.039599699095
3572,0.141660906039
3573,0.120112981979
3574,0.215872674247
3575,0.152153003861
3576,0.133359072309
3577,0.026558866703
3578,0.064403528441
3579,0.081224261784
3580,0.052754365476
3581,0.093360447884
3582,0.070008462726
3583,0.048935359337
3584,0.048641473643
3585,0.064783197428
3586,0.050272908248
3587,0.071872834998
3588,0.046300543090
3589,0.135183076561
3590,0.111737729681
3591,0.060484942212
3592,0.102991527432
3593,0.155697343560
3594,0.100831986173
3595,0.079612698344
3596,0.075290374097
3597,0.142589976638
3598,0.088893746698
3599,-0.032198367682
3600,0.135576879501
3601,0.035230439004
3602,0.218161294302
3603,0.120566181154
3604,0.171168432244
3605,0.120623611436
3606,0.158213392163
3607,0.112494786275
3608,0.158374947630
3609,0.084637511906
3610,0.074378033861
3611,0.064203936103
3612,0.225126464181
3613,0.050405992034
3614,0.141791486330
3615,0.118012756123
3616,0.163583348227
3617,-0.026026987566
3618,0.078565436218
3619,0.131472158353
3620,0.072062138200
3621,0.123230923221
3622,0.111759736201
3623,0.148542617251
3624,0.099373515761
3625,0.179319284511
3626,0.073535848374
3627,0.116200319030
3628,0.105797747585
3629,0.078895326064
3630,-0.001388621683
3631,0.133511894312
3632,0.031164187449
3633,0.120063317679
3634,0.145584477315
3635,0.158752587125
3636,0.080562233487
3637,0.077731566043
3638,0.073908849760
3639,0.039204776046
3640,0.059609989459
3641,0.076225691702
3642,0.085675990185
3643,0.139589129478
3644,0.123419482888
3645,0.130191718251
3646,0.175758048229
3647,-0.001784437792
3648,0.123767879879
3649,0.066937467903
3650,0.218950794052
3651,0.090903801651
3652,0.000354297148
3653,0.209440815365
3654,0.128826767843
3655,0.081006551440
3656,0.189307348529
3657,0.042197295134
3658,0.157298046142
3659,-0.005662603701
3660,0.089261016767
3661,0.166822208446
3662,0.126667250215
3663,0.077392952395
3664,0.070373372079
3665,0.259693742758
3666,0.167547898665
3667,0.082456461596
3668,0.147883793982
3669,0.086274095637
3670,0.116117920266
3671,0.180486675546
3672,0.060188174753
3673,-0.004153639473
3674,0.058853474640
3675,-0.004659611174
3676,0.073747723182
3677,0.001001461801
3678,0.088478704769
3679,0.108949019808
3680,0.127775750951
3681,0.052419882476
3682,0.222798215377
3683,0.041404685906
3684,0.171647025170
3685,0.166476329756
3686,0.040624471005
3687,0.224825403177
3688,0.119123988201
3689,0.138045864539
3690,0.169514839459
3691,0.116705820806
3692,0.100760387973
3693,0.121828790366
3694,0.157168243143
3695,0.119695204198
3696,0.022958941272
3697,0.153062451252
3698,0.085459893692
3699,0.137448343095
3700,0.047609698064
3701,0.084595483003
3702,0.114585908683
3703,0.087465770112
3704,0.197136061914
3705,0.120776553120
3706,-0.001517737199
3707,0.056209526096
3708,0.107380803157
3709,0.143221567001
3710,0.121986253290
3711,0.067840297143
3712,0.093189197779
3713,0.117365663849
3714,0.153392112911
3715,0.106474365789
3716,0.159199003339
3717,0.128424747378
3718,0.067894393667
3719,0.090954147627
3720,0.102991707110
3721,0.091464484984
3722,0.189518177368
3723,0.172165516694
3724,0.079204080945
3725,0.135968701678
3726,0.051142563938
3727,0.062233208769
3728,0.169329571527
3729,0.082712578203
3730,0.017972125473
3731,0.143953934199
3732,0.058747443054
3733,0.064422306725
3734,0.048118906690
3735,0.144791280555
3736,0.064578534652
3737,0.013607366952
3738,0.036180058071
3739,0.092903755876
3740,0.035017428082
3741,0.170035344650
3742,0.063688226742
3743,0.084364991467
3744,0.112428498606
3745,-0.005557808868
3746,0.146380359155
3747,0.130567858020
3748,0.077313153220
3749,0.086071245258
3750,0.094311563963
3751,0.139528235878
3752,0.078012484176
3753,0.129509724253
3754,0.113160325913
3755,0.097784787517
3756,0.036431328910
3757,0.034300444401
3758,0.148849287136
3759,0.044636356612
3760,0.130225436005
3761,0.270001704974
3762,0.067960888561
3763,0.124720144090
3764,0.105055914376
3765,0.080316265489
3766,0.179393326882
3767,0.162761790603
3768,0.163996625881
3769,0.188944237820
3770,0.094589723981
3771,0.044519245687
3772,0.089283434322
3773,0.102940848792
3774,0.050314254385
3775,0.139364999662
3776,0.044012514938
3777,0.082901622219
3778,0.161988529106
3779,0.113337218294
3780,0.090793541813
3781,0.056279561844
3782,0.093338387839
3783,0.080296416055
3784,0.114089274124
3785,0.035732154237
3786,0.099244775829
3787,0.070366401383
3788,0.105482075635
3789,0.150211398802
3790,0.018833722357
3791,0.125394658534
3792,0.124991412343
3793,0.203821150119
3794,0.227996638000
3795,0.031372793260
3796,0.129196519704
3797,0.087538562742
3798,0.060736975539
3799,0.111279580327
3800,0.145102582773
3801,0.054020224484
3802,0.118054420124
3803,0.132515166451
3804,0.067098881581
3805,0.026346736960
3806,0.077133404972
3807,0.024798495785
3808,0.096358136351
3809,0.176781064600
3810,0.059720515219
3811,0.123477023680
3812,0.074055430815
3813,0.180614955020
3814,0.062388447892
3815,0.120684183557
3816,0.188087070763
3817,0.075197039345
3818,0.157691036978
3819,0.136064150256
3820,0.161181559008
3821,0.063909950287
3822,0.065009762324
3823,0.127491455050
3824,0.179509251515
3825,0.011460573012
3826,0.126983117711
3827,0.030401926346
3828,0.116531703588
3829,0.028759608213
3830,0.088380551222
3831,0.173609050475
3832,0.120324393117
3833,0.085800643408
3834,0.112693182932
3835,0.134411988230
3836,0.157774909632
3837,0.077867814496
3838,0.237762659066
3839,0.093075243965
3840,0.030254964745
3841,0.086327752263
3842,0.174708403369
3843,0.105226544516
3844,0.158701782316
3845,0.166358689971
3846,0.150092313210
3847,0.121472687635
3848,-0.016094315302
3849,0.043850880079
3850,0.080765120093
3851,0.127173499891
3852,0.049619599813
3853,0.154404484846
3854,0.141950308051
3855,0.122906303316
3856,0.064643610959
3857,0.065674148759
3858,0.072010938617
3859,0.067097423193
3860,0.065662749511
3861,0.069649511973
3862,0.079191392371
3863,0.070483484270
3864,0.127598029674
3865,0.163562863211
3866,0.100006960867
3867,0.082962977737
3868,0.131643095918
3869,-0.040623986163
3870,0.091692544993
3871,0.096027793736
3872,0.158345377126
3873,0.014895177212
3874,0.089725736381
3875,0.039116261647
3876,0.129437212293
3877,0.062309149488
3878,0.227205770158
3879,0.041975733766
3880,0.112926980240
3881,0.097659874587
3882,0.084913530776
3883,0.092562143060
3884,0.127585079395
3885,0.163632827469
3886,0.070218206248
3887,0.110908701238
3888,0.094107621249
3889,0.088171061243
3890,0.070801357282
3891,0.149415938987
3892,0.103395938041
3893,0.163864976286
3894,0.123168883846
3895,0.072758720928
3896,0.105295366597
3897,0.096957804961
3898,0.093252398212
3899,0.076567638205
3900,0.138108438655
3901,0.208379119392
3902,0.034887147278
3903,-0.032658214592
3904,0.124002762897
3905,0.073772850351
3906,0.130763703425
3907,0.088515108511
3908,0.075115816725
3909,0.129054986366
3910,0.111776639270
3911,0.115417437476
3912,0.164882342803
3913,0.043158634208
3914,0.099472424650
3915,0.197539024452
3916,0.076686741545
3917,0.085546290058
3918,0.131407560919
3919,0.080354160997
3920,0.051001646466
3921,0.041904723679
3922,0.129823018987
3923,0.180574323655
3924,0.067668115913
3925,0.073690815996
3926,-0.025489322028
3927,0.078018962957
3928,0.096707438869
3929,0.129188088836
3930,0.197268901768
3931,0.083761857405
3932,0.176310893631
3933,0.094399404518
3934,-0.009341604710
3935,0.091773766743
3936,0.048804527243
3937,0.197512843357
3938,0.086733042854
3939,0.176670359580
3940,0.073878014424
3941,0.213172332005
3942,0.080665783584
3943,0.068707714061
3944,0.023218753707
3945,0.168660478124
3946,0.211272710058
3947,0.092360690144
3948,0.156260130946
3949,0.056621553716
3950,0.052834431485
3951,0.142271512996
3952,0.061074509370
3953,0.083293998311
3954,0.066592265309
3955,0.050688980324
3956,0.080241506566
3957,0.072475780546
3958,0.119544337822
3959,0.115993007858
3960,0.147618210593
3961,0.093389311876
3962,0.135121474931
3963,0.147636553271
3964,0.067048546508
3965,0.053884417295
3966,0.097019320702
3967,0.201133200665
3968,0.053595939721
3969,0.055656432525
3970,0.088147472357
