sample_number,dimension_value
2430,0.050947613732
2431,0.061363654995
2432,0.155643218189
2433,0.157545576963
2434,0.089685419033
2435,0.045823579932
2436,0.058250471442
2437,0.079578983148
2438,0.103328290981
2439,0.201513881803
2440,0.156964801191
2441,0.114725992824
2442,0.184929877768
2443,0.048075566261
2444,0.085873932769
2445,0.133929725445
2446,0.029618727698
2447,0.105400425786
2448,0.133353579715
2449,0.068668893563
2450,0.082385278316
2451,0.172426535205
2452,0.140376025671
2453,0.056147470438
2454,0.069493752484
2455,0.016350271518
2456,0.082645647588
2457,0.096687868055
2458,0.031676263358
2459,0.031843335762
2460,0.053420538134
2461,0.054018797598
2462,0.095060402587
2463,0.189885382778
2464,0.105546930419
2465,0.057001393880
2466,0.115952538997
2467,0.212213034109
2468,0.183171246693
2469,0.189136339307
2470,0.104683227747
2471,0.103264444761
2472,0.101909941196
2473,0.133272637926
2474,0.113681275441
2475,0.028296824641
2476,0.176162371816
2477,0.110044629006
2478,0.140924961126
2479,0.087863313240
2480,0.128538857004
2481,0.127262005317
2482,0.102731126769
2483,0.101426671108
2484,0.131572258920
2485,0.023297073306
2486,0.236328359607
2487,0.055813087732
2488,0.075067739294
2489,0.163755981083
2490,0.083173373271
2491,0.192499459564
2492,0.155675770412
2493,0.206061809355
2494,0.137977597491
2495,0.120462400053
2496,0.094042269892
2497,0.172224179864
2498,0.122342642338
2499,0.090063056778
2500,0.062075129628
2501,0.056782631178
2502,0.132114632052
2503,0.007526894542
2504,0.133592678422
2505,0.078503945399
2506,0.081537501785
2507,0.122922494597
2508,0.108645019988
2509,0.081324034005
2510,0.181180585930
2511,0.058704036118
2512,0.112790068886
2513,0.140873853618
2514,0.102945496964
2515,0.063961361785
2516,0.065157282620
2517,0.084788440307
2518,0.130448204489
2519,0.132206296090
2520,0.113996455146
2521,0.155093751426
2522,0.081233069930
2523,0.127639390089
2524,0.022435064896
2525,0.159398215667
2526,0.116869045626
2527,0.089362321187
2528,0.191208498923
2529,0.109978280005
2530,0.055680801654
2531,0.166157787872
2532,0.173617880446
2533,0.151640366895
2534,0.222926357806
2535,0.206070433535
2536,0.146186838669
2537,0.144902857184
2538,-0.017730996978
2539,0.071763375933
2540,0.026497730758
2541,0.107811227607
2542,0.082205073830
2543,0.185281412671
2544,-0.017488430261
2545,-0.017281973057
2546,0.147268368195
2547,0.109830158004
2548,0.114885724696
2549,0.104642660910
2550,0.013773518730
2551,0.107854019661
2552,0.090172928053
2553,0.085084848742
2554,0.093259617635
2555,0.091041194188
2556,0.105804162931
2557,0.034534181270
2558,0.096462686203
2559,0.045047435554
2560,0.129415272299
2561,0.076798172916
2562,0.057674836617
2563,0.113499719440
2564,0.181233291939
2565,0.091429960253
2566,0.106913192844
2567,-0.037883620523
2568,0.087642913696
2569,0.016288544470
2570,0.020290265561
2571,0.116059658418
2572,0.098559005100
2573,0.120451085608
2574,0.117510021604
2575,-0.018137553685
2576,0.230665982384
2577,0.075722506816
2578,0.209083912775
2579,0.054984647985
2580,0.047775880589
2581,0.148668585774
2582,0.060881567183
2583,0.089182673737
2584,0.124480118107
2585,0.060384943705
2586,0.133524013461
2587,0.109209116149
2588,0.128394804078
2589,0.064477396056
2590,0.127841135068
2591,0.119695017060
2592,0.112930269562
2593,0.106279941118
2594,0.175952753675
2595,0.153892329692
2596,0.132524400514
2597,0.137385354649
2598,0.095948780974
2599,0.060732165137
2600,0.109619521004
2601,0.059083888016
2602,0.060343035977
2603,0.092366980175
2604,0.066935559817
2605,0.036611895734
2606,0.077030995828
2607,0.035822015363
2608,0.027382805373
2609,0.044797811329
2610,-0.005395426381
2611,0.052438741499
2612,0.078048297223
2613,0.225923307987
2614,0.061579243923
2615,0.106965804488
2616,0.140973626310
2617,0.172058089187
2618,0.068410550232
2619,0.129375064774
2620,0.215287491886
2621,0.129019925208
2622,0.061338144930
2623,0.018603987129
2624,0.098904500971
2625,0.143800391249
2626,0.150693887434
2627,0.056145775794
2628,0.044257724788
2629,0.067559426832
2630,0.072473144780
2631,0.101323385339
2632,0.064166050769
2633,0.115984190189
2634,0.157338478539
2635,0.147890896742
2636,0.056049012519
2637,0.234477235891
2638,0.040492519269
2639,0.091813208761
2640,0.144462199792
2641,0.009544618782
2642,0.080375565650
2643,0.025312314364
2644,0.142212247733
2645,0.049293587622
2646,0.195157116530
2647,0.166083929285
2648,0.199188109874
2649,0.114186552701
2650,0.188421012364
2651,0.164653116094
2652,0.114534713653
2653,0.187395712924
2654,0.133035105559
2655,0.161274748552
2656,0.053242700597
2657,0.052060898175
2658,0.083473092967
2659,0.115809381860
2660,0.173851764466
2661,0.135669389596
2662,0.095953864264
2663,0.074408796419
2664,0.162782379181
2665,0.013664421215
2666,0.159355210707
2667,-0.005134193153
2668,0.074414356787
2669,0.062704438521
2670,0.009796548929
2671,0.114979275296
2672,0.068320837288
2673,0.103140858074
2674,0.091598664480
2675,0.189464835101
2676,0.068788410400
2677,0.136918424749
2678,0.130055359605
2679,0.146483914016
2680,0.022038922451
2681,0.150876353732
2682,0.123559669709
2683,0.056913145499
2684,0.153990237154
2685,0.073794024033
2686,0.075732324665
2687,0.158406674003
2688,0.080330158180
2689,0.086871876934
2690,0.006904825327
2691,0.143814534330
2692,0.141011876949
2693,0.186322843750
2694,0.085107409136
2695,0.084335110462
2696,0.041118257411
2697,0.071909236950
2698,0.087586701403
2699,0.123121757625
2700,0.159347228084
2701,-0.008222574269
2702,0.170000993423
2703,0.036009868193
2704,0.125614613281
2705,0.100013582771
2706,0.034906680596
2707,0.084850655499
2708,0.072978445221
2709,0.141720744398
2710,0.071442030114
2711,0.086912160701
2712,0.100307676991
2713,0.012265729964
2714,0.071881789724
2715,0.100451359990
2716,0.096382881651
2717,0.055740954819
2718,0.089902667242
2719,0.163425539770
2720,0.050970949810
2721,0.065709606869
2722,0.091045903833
2723,0.160314523339
2724,0.159775375956
2725,0.013688327010
2726,0.151972675960
2727,0.092630426397
2728,0.154732985195
2729,0.090616620057
2730,0.070160247719
2731,0.139688907443
2732,0.124676752774
2733,0.213860793362
2734,0.059432809898
2735,0.134397375250
2736,0.094171108316
2737,0.096084354167
2738,0.117570056207
2739,0.154440261005
2740,0.159354795108
2741,0.110343561246
2742,0.052976770052
2743,0.143292469359
2744,0.053216253290
2745,0.095792073640
2746,0.150601182159
2747,0.184057244237
2748,0.087000094035
2749,0.069892480959
2750,0.112524480336
2751,-0.000068799738
2752,0.041735384591
2753,0.099479143000
2754,0.203859056029
2755,0.117993399254
2756,0.110934022790
2757,0.094579618526
2758,0.061606447430
2759,0.060386559716
2760,0.027372827919
2761,0.138247644709
2762,0.093516554205
2763,0.045861255607
2764,0.117107009069
2765,0.150919335307
2766,0.063772542947
2767,0.062812460053
2768,0.112501722685
2769,0.131078938457
2770,0.088029479835
2771,0.066253117427
2772,0.187112424210
2773,0.057559812180
2774,0.190693773659
2775,0.150400923529
2776,0.109249105852
2777,-0.070694169800
2778,0.035084361456
2779,0.142995465186
2780,0.120890941101
2781,0.048345086956
2782,0.078082708128
2783,-0.028284585361
2784,0.176831937285
2785,0.098440028032
2786,0.096668010032
2787,0.212410976723
2788,0.162578847485
2789,0.067152337395
2790,0.068933159274
2791,0.077206576600
2792,0.077142538530
2793,0.149117234723
2794,0.130317117623
2795,0.106888587854
2796,0.125329531176
2797,0.071828099115
2798,0.069285122394
2799,0.070573604467
2800,0.084814820429
2801,0.155287029440
2802,0.124730592396
2803,0.053657475998
2804,0.046037443975
2805,0.067466219665
2806,0.102276849484
2807,0.071328498953
2808,0.105367560592
2809,0.176751254673
2810,0.133807188326
2811,0.084295656403
2812,0.182730235075
2813,0.142694181392
2814,0.146656812835
2815,0.108724310500
2816,0.085933088392
2817,0.059600433717
2818,0.151024842005
2819,0.112768616669
2820,0.168559698788
2821,0.097364802095
2822,0.150689699293
2823,0.047759878397
2824,0.068515589754
2825,0.092643109309
2826,0.121369695474
2827,0.141344575472
2828,0.075228294411
2829,0.034957633695
2830,0.192266323593
2831,0.072068264444
2832,0.099038993983
2833,0.066296225589
2834,0.052456277710
2835,0.197266015321
2836,-0.021649610177
2837,0.196062547745
2838,0.067100217241
2839,0.058002793099
2840,0.096750801421
2841,0.158653600602
2842,0.091903121560
2843,0.090644237478
2844,0.221511976332
2845,0.154745533901
2846,0.067578213013
2847,0.133304747468
2848,0.094212094851
2849,0.167154631206
2850,0.078106204887
2851,0.171897939509
2852,0.117858106127
2853,0.077250550667
2854,0.198736621093
2855,0.132144867569
2856,0.125531195113
2857,0.064933586834
2858,0.105896453519
2859,0.090018678469
2860,0.077642231919
2861,0.119060381270
2862,0.188604252847
2863,0.273519790185
2864,0.029665641078
2865,0.136366601579
2866,0.158539890180
2867,0.216687438899
2868,0.162012273982
2869,-0.006520797529
2870,0.090866019054
2871,0.180636966804
2872,0.091337749861
2873,0.191069270472
2874,0.129259841643
2875,0.102749933512
2876,0.053765025601
2877,0.077657844588
2878,0.146404157666
2879,0.097883187622
2880,0.100460045213
2881,0.108822499710
2882,0.175990576519
2883,0.123153227700
2884,0.109542462117
2885,0.175502920040
2886,0.092879542992
2887,0.120832316754
2888,0.098627686064
2889,0.171588451871
2890,0.215388532006
2891,0.080860381826
2892,0.117754369183
2893,0.077688042150
2894,0.052579660769
2895,0.243073945877
2896,0.165480981984
2897,0.143555052306
2898,0.056560766080
2899,0.173454353650
2900,0.087586054442
2901,-0.030397249390
2902,0.170432102168
2903,0.168227441803
2904,0.041767745296
2905,0.130676685008
2906,0.049671264089
2907,0.073535768317
2908,0.155777697634
2909,0.034035918422
2910,0.079128484729
2911,0.135545523465
2912,0.137782111064
2913,0.159723718867
2914,0.132474963389
2915,0.179688963388
2916,0.083441965878
2917,0.144387459239
2918,0.095444823799
2919,0.130269020687
2920,0.137406123065
2921,0.123763144320
2922,0.169656447522
2923,0.039366763770
2924,0.060263695650
2925,0.091347922911
2926,0.061873071301
2927,0.210602285305
2928,0.165654630163
2929,0.111744921725
2930,0.142948797915
2931,0.078830574800
2932,0.068936101398
2933,0.090233736586
2934,0.110071756650
2935,0.192410812907
2936,0.048307963596
2937,0.047391377265
2938,0.174086753450
2939,0.109697859621
2940,0.065596055890
2941,0.240131277939
2942,0.109945564675
2943,0.224672030383
2944,0.088940992627
2945,0.107601363237
2946,0.128020845417
2947,0.101025982896
2948,0.088760271400
2949,0.177691868471
2950,0.090191741420
2951,0.191576235544
2952,0.131157365937
2953,0.119562891944
2954,0.061435410679
2955,0.158531185993
2956,0.171321646436
2957,0.035085862628
2958,0.165041614776
2959,0.150476840483
2960,0.015414899431
2961,0.078518705577
2962,0.138113711468
2963,0.075331616765
2964,0.163143039062
2965,0.106954080199
2966,0.013197005658
2967,0.014573591693
2968,0.116566822609
2969,0.098321934099
2970,0.146001003267
2971,0.154987215520
2972,0.136900319534
2973,0.157240702746
2974,0.117194943000
2975,0.067812708626
2976,0.114263586263
2977,0.102415329743
2978,0.042433865469
2979,0.138498502101
2980,0.107520289509
2981,0.098278661930
2982,0.150677468438
2983,0.078291983647
2984,0.088253272850
2985,0.034387979414
2986,0.126171068325
2987,0.077404636578
2988,0.052590895219
2989,0.065483527649
2990,0.099155919809
2991,0.073045324578
2992,0.190993040035
2993,0.123037565588
2994,0.121402703435
2995,0.099122087183
2996,0.087688772783
2997,0.061744447690
2998,0.073237831782
2999,0.132581023173
3000,0.042804916695
3001,0.116343846522
3002,0.044302177288
3003,0.100059105285
3004,0.095028840655
3005,0.144385814702
3006,0.104831731405
3007,0.083496838614
3008,0.099028853570
3009,0.154101814109
3010,0.103185563033
3011,0.066777330880
3012,0.112768387605
3013,0.084961959594
3014,0.096655421829
3015,0.080903787498
3016,0.110494743757
3017,0.068009829499
3018,0.107206882790
3019,0.080866599306
3020,0.093779396497
3021,0.176938993134
3022,0.040021241162
3023,0.099329521635
3024,0.163780027444
3025,0.139763736709
3026,0.069256493329
3027,0.064389796012
3028,0.107211949719
3029,0.103822362853
3030,0.022329489995
3031,-0.001325149678
3032,0.125274486797
3033,0.163279626791
3034,0.172518113701
3035,0.022820375682
3036,0.215017641187
3037,0.048475716374
3038,0.049963329037
3039,0.138974515227
3040,0.202379645439
3041,0.147282838049
3042,0.057687342396
3043,0.116446669487
3044,0.185437223803
3045,0.106989164716
3046,0.137182014002
3047,0.101004641891
3048,0.067994193687
3049,0.072941465177
3050,0.168379692457
3051,0.141197388253
3052,0.190829335370
3053,0.110392817224
3054,0.097572516895
3055,0.089876715962
3056,0.091360993856
3057,0.198902446811
3058,0.077756688004
3059,0.167720743957
3060,0.188080110004
3061,0.072029039980
3062,0.119894054254
3063,0.141916116328
3064,0.078150374701
3065,-0.017345706210
3066,0.031117051281
3067,0.172553484116
3068,0.226972982425
3069,0.121469604233
3070,0.060428280257
3071,0.111663012720
3072,0.110230595104
3073,0.145002450267
3074,0.126317708936
3075,0.061902302090
3076,0.115305797510
3077,0.201742329544
3078,0.153773472635
3079,0.127877814370
3080,0.107462561909
3081,0.154866050948
3082,0.093394968149
3083,0.025788731714
3084,0.087467697369
3085,0.111462272856
3086,0.078922876291
3087,0.142381195020
3088,0.161229541006
3089,0.158272432361
3090,0.049624745432
3091,0.096275218070
3092,0.189849845953
3093,0.057927057778
3094,0.116643921182
3095,0.062336247369
3096,0.071080771054
3097,0.059299347561
3098,0.148571316852
3099,0.086578433282
3100,0.100034270654
3101,0.077986469663
3102,0.125146446676
3103,0.132062856658
3104,0.081738069375
3105,0.070225041053
3106,0.133026928771
3107,0.146192305826
3108,0.075643566243
3109,0.057989994399
3110,0.145227146693
3111,0.028820018998
3112,0.133279593293
3113,0.100957888745
3114,0.099742181699
3115,0.207296065349
3116,0.156791257354
3117,0.207251755317
3118,0.043823296325
3119,0.143853205415
3120,0.183566348725
3121,0.103469505931
3122,0.102985740554
3123,0.134361570040
3124,0.148560424289
3125,0.059311057274
3126,0.091771771340
3127,0.221244949459
3128,0.147232695827
3129,0.080018775665
3130,0.111704378789
3131,0.150131221345
3132,0.146452745993
3133,0.053903018724
3134,0.109368658901
3135,0.075708725981
3136,0.131716387389
3137,0.110782204980
3138,0.049590083925
3139,0.095758515243
3140,0.064670515328
3141,0.133678201943
3142,0.026394016627
3143,0.120626714414
3144,0.149093862426
3145,-0.095183041141
3146,0.093587609298
3147,0.142433317537
3148,0.149111205476
3149,0.125563684436
3150,0.130447185500
3151,0.140945935290
3152,0.188996136347
3153,0.166142634017
3154,0.167783690396
3155,0.129282130509
3156,0.157989180102
3157,0.091618937912
3158,0.156543029447
3159,0.120923542657
3160,0.079808353353
3161,0.141531711137
3162,0.021165324804
3163,0.166004958236
3164,0.083227662395
3165,0.057898778883
3166,0.131754722830
3167,0.001445888094
3168,0.114715683522
3169,0.143732324548
3170,0.032347188698
3171,0.114410999926
3172,0.084481387089
3173,0.068341219263
3174,0.189123041716
3175,0.118906753468
3176,0.083564184436
3177,0.075389334329
3178,0.086372454221
3179,0.172580131878
3180,0.070566463879
3181,0.154144300111
3182,0.129390299921
3183,0.033488560748
3184,0.037239571343
3185,0.019652286057
3186,0.071438590222
3187,0.033927666058
3188,0.102624329036
3189,0.097240817178
3190,0.033685003596
3191,0.027746236498
3192,0.122120384293
3193,0.189701314931
3194,0.120412914502
3195,0.160651328866
3196,0.115363752446
3197,0.103611500717
3198,0.116103600909
3199,0.074711779691
3200,0.196917987919
3201,0.136251740458
3202,0.092447682911
3203,0.089475022696
3204,0.115636977911
3205,0.166041417303
3206,0.068248483483
3207,0.106262740836
3208,-0.039001172386
3209,0.090816992040
3210,0.093011835030
3211,0.110769324828
3212,0.162934640591
3213,0.121268719736
3214,0.105748263398
3215,0.057063966829
3216,0.162215849566
3217,0.030328313051
3218,0.003977954871
3219,0.139691742171
3220,0.082504489655
3221,0.120075958830
3222,0.067126383894
3223,0.111301919250
3224,0.029585586201
3225,0.098392507819
3226,0.106148442277
3227,0.109171983990
3228,0.136308327912
3229,0.093870273572
3230,0.177203854063
3231,0.042683338987
3232,0.151457738863
3233,0.088851169803
3234,0.072825017849
3235,0.091365723020
3236,0.121548165967
3237,0.126437523531
3238,0.127921799331
3239,0.036208159169
3240,0.112669919514
3241,0.082861284324
3242,0.141494027339
3243,0.029393014912
3244,0.137715691608
3245,0.164930877448
3246,0.112410213836
3247,0.092166290116
3248,0.032604930058
3249,0.094301432220
3250,0.068365148414
3251,0.093913701907
3252,0.069129902302
3253,0.030761468356
3254,0.102581631098
3255,0.027243625756
3256,0.091939601860
3257,0.132487423190
3258,0.120378389805
3259,0.048879444686
3260,0.023615833705
3261,0.111551988118
3262,0.090433635796
3263,0.157311554159
3264,0.173421371526
3265,0.145311575651
3266,0.138020090981
3267,0.145747446823
3268,0.238989551383
3269,0.060928887652
3270,0.062087449963
3271,0.002111285313
3272,0.105597101926
3273,0.153804805429
3274,0.227109390948
3275,0.033145702796
3276,-0.007696272765
3277,0.133186063789
3278,0.062702289575
3279,0.086818518807
3280,0.022180890799
3281,0.154514853732
3282,0.066741250460
3283,0.123815774265
3284,0.100651690792
3285,0.188948638709
3286,0.083327232755
3287,-0.011647930631
3288,0.168805030364
3289,0.091558516003
3290,0.011942597025
3291,0.127522256806
3292,0.023307851438
3293,0.141341182532
3294,0.154282635906
3295,0.132302363699
3296,0.114474272778
3297,0.038920766346
3298,0.190619888304
3299,0.068333074078
3300,0.023158186401
3301,0.147890080830
3302,0.152502465376
3303,0.061553452921
3304,0.207011958803
3305,0.117370512491
3306,0.091889812492
3307,0.098489214297
3308,0.022463286593
3309,0.200014973269
3310,0.056087605000
3311,0.171699311723
3312,0.040649035588
3313,0.159523500533
3314,0.009588272095
3315,0.074540502266
3316,0.113877920177
3317,0.064271473653
3318,0.057302527350
3319,0.164892184591
3320,0.031499056767
3321,0.162927302696
3322,0.163443165501
3323,0.069983511270
3324,0.033149270327
3325,0.166019896881
3326,0.168413772821
3327,0.068704974837
3328,0.086714468538
3329,0.145573484327
3330,0.132535907968
3331,0.122631991740
3332,0.048094140698
3333,0.048961324709
3334,0.164519362420
3335,0.102841013349
3336,0.158926608283
3337,0.044568094143
3338,0.219388023444
3339,-0.039877725315
3340,0.118317047725
3341,0.086435281423
3342,0.039548656677
3343,0.072112584310
3344,0.120986712571
3345,0.121039503749
3346,0.092744445610
3347,0.081018793708
3348,0.066447757826
3349,0.084173840791
3350,0.090999225045
3351,0.126211005259
3352,0.019255196242
3353,0.055020919420
3354,0.153170467142
3355,0.029600406698
3356,0.081361604139
3357,0.070024965327
3358,0.133219123222
3359,0.205113705036
3360,0.079153441211
3361,0.215619166189
3362,0.132330072854
3363,0.120410354096
3364,0.036623715891
3365,0.147786064639
3366,0.118134773869
3367,0.188248169781
3368,0.191540099872
3369,0.032452182766
3370,0.018717545938
3371,0.107200521525
3372,0.130274682117
3373,0.170755287031
3374,0.031510652239
3375,0.158548453305
3376,0.053979440949
3377,0.150890488081
3378,0.082796568139
3379,0.146481349445
3380,0.116557557702
3381,0.159709207731
3382,0.117986902042
3383,0.076668250568
3384,0.065820273322
3385,0.118435833717
3386,0.069945560114
3387,0.152370643197
3388,0.074372449010
3389,0.169777464605
3390,0.096432134810
3391,0.032716002105
3392,0.129655658891
3393,0.106289376788
3394,0.087708414790
3395,0.068295239471
3396,0.181980300618
3397,-0.000167506947
3398,0.123572728942
3399,0.132482201139
3400,0.100927618755
3401,0.100333913649
3402,0.110635932406
3403,0.256489526897
3404,0.059306328318
3405,0.183889087222
3406,0.182741145512
3407,0.054377503602
3408,0.050501085605
3409,0.166519678488
3410,0.084400327207
3411,0.047795164316
3412,0.180586848313
3413,0.133526579664
3414,0.070249242720
3415,0.098519611895
3416,0.077913773451
3417,0.100738996989
3418,0.091533545077
3419,0.030930417503
3420,0.065850301177
3421,0.158403239844
3422,0.064364466241
3423,0.189317093496
3424,0.048353183465
3425,0.191675047652
3426,0.060330353460
3427,0.129725163787
3428,0.151662716159
3429,0.099486537268
3430,0.060392458062
3431,0.134295376411
3432,0.062368212538
3433,0.144821252836
3434,0.119528141596
3435,0.072433437871
3436,0.089079225345
3437,0.199620194831
3438,0.055505821570
3439,0.011953015566
3440,0.091930725645
3441,0.023934980268
3442,0.096333540560
3443,0.096235313595
3444,0.102731537215
3445,0.050136246635
3446,0.096301805650
3447,0.061831230799
3448,0.114348809688
3449,0.161815792437
3450,0.098324248495
3451,0.116230778900
3452,0.151619104865
3453,0.229799318286
3454,0.166545813796
3455,0.167113622145
3456,0.056327929035
3457,0.093993138652
3458,0.069326600324
3459,0.011881590594
3460,0.162826292276
3461,0.144412937956
3462,0.113940900520
3463,0.075364386691
3464,0.091385777258
3465,0.076782255099
3466,0.045069562150
3467,0.114929379602
3468,0.064176843136
3469,0.182290070664
3470,0.111587497998
3471,0.118001402588
3472,0.137170438774
3473,0.138710376283
3474,0.099975129135
3475,0.092888369034
3476,0.095432507412
3477,0.083851343956
3478,0.098796646682
3479,0.110924245769
3480,0.055902995898
3481,0.122937095691
3482,0.208723410928
3483,0.135080530409
3484,0.019620765336
3485,0.207008926858
3486,0.153465373901
3487,0.128205874649
3488,0.151571233118
3489,0.051007276493
3490,0.100433891105
3491,0.123807690169
3492,0.133607136191
3493,0.105174517587
3494,0.105327090417
3495,0.145611602549
3496,0.005173834955
3497,0.116982172796
3498,0.100732247390
3499,0.070401696312
3500,0.135309450685
3501,0.060855079302
3502,0.085692343665
3503,0.085431764106
3504,0.123089018330
3505,0.114023566474
3506,0.134168240610
3507,0.072485678518
3508,0.044646478229
3509,0.047489574411
3510,0.052375390858
3511,0.174546760865
3512,0.081352797046
3513,0.155362036528
3514,0.142436158490
3515,0.092595458934
3516,0.096314587885
3517,0.183187458927
3518,0.150862405694
3519,0.147464803182
3520,0.038885630236
3521,0.084000694042
3522,0.114597302195
3523,0.161707201547
3524,0.090796624442
3525,0.178684407158
3526,0.182083674820
3527,0.195347639618
3528,0.162525655674
3529,0.016616877742
3530,0.050376050984
3531,0.042093893616
3532,0.075441630972
3533,0.173966029294
3534,0.123247407356
3535,0.048589814545
3536,0.087297920831
3537,0.133206302458
3538,0.062017899022
3539,0.157778107725
3540,0.065010577100
3541,0.102116111232
3542,0.031618359389
3543,0.046025148444
3544,0.096918059914
3545,0.117040689625
3546,0.150592627422
3547,0.163947600128
3548,0.047795287792
3549,0.136330313232
3550,0.080610591007
3551,0.135960781507
3552,0.173325803003
3553,0.149026623997
3554,0.153526949155
3555,0.060299675667
3556,0.168456068072
3557,0.103282791459
3558,0.044113755860
3559,0.059747354579
3560,0.078663575943
3561,0.023698700891
3562,0.132048579043
3563,0.159242292309
3564,0.065992258135
3565,0.062342750269
3566,0.074592867572
3567,0.198410515372
3568,0.113955013482
3569,0.058989122393
3570,0.091780503411
3571,0.137317491017
3572,0.071295820982
3573,0.022064222456
3574,0.139440059775
3575,0.062254005055
3576,0.075824181495
3577,0.082426996156
3578,0.032393382114
3579,0.113298775670
3580,0.175577741677
3581,0.054875336450
3582,0.180541561279
3583,0.103713070946
3584,0.079623646491
3585,0.090983476574
3586,0.099599481212
3587,0.095737132798
3588,0.100117769225
3589,0.090188435427
3590,0.034387203164
3591,0.075363985318
3592,0.042178979581
3593,0.241340464341
3594,0.100335075490
3595,0.155886651449
3596,0.107290728567
3597,0.103615914716
3598,0.071320806786
3599,-0.012865593679
3600,0.137084328395
3601,0.218499836309
3602,0.146026594043
3603,0.238452192672
3604,0.161962623476
3605,0.163898358251
3606,0.163371413978
3607,0.089804769575
3608,0.077226922446
3609,0.151642341926
3610,0.071955354781
3611,0.137167716370
3612,0.119611402298
3613,0.195883139711
3614,0.107945620656
3615,0.092978206075
3616,0.002538384868
3617,0.067498025226
3618,0.095969652788
3619,0.063535621533
3620,0.085942246479
3621,0.207469485787
3622,0.094150621268
3623,0.108141141655
3624,0.035122158149
3625,0.168347590539
3626,0.093405091810
3627,0.109699581397
3628,0.007070203919
3629,0.076119539237
3630,0.114077444435
3631,0.014041611996
3632,0.081348264017
3633,0.157941272442
3634,0.113769621827
3635,0.027283405582
3636,0.089385361279
3637,0.148851076235
3638,0.141369006254
3639,0.134254397253
3640,0.169969873811
3641,0.049698845835
3642,0.147497287256
3643,0.115714472891
3644,0.058102908874
3645,0.128307863679
3646,0.017065948312
3647,0.042784220584
3648,0.163933629787
3649,0.156906823148
3650,0.231498188263
3651,0.035177386502
3652,0.123112374534
3653,0.072210508316
3654,0.133688024084
3655,0.138062887370
3656,0.082878679333
3657,0.164001710903
3658,0.104172625183
3659,0.111889889017
3660,0.116944370705
3661,0.089717308436
3662,0.015891166469
3663,0.102142523258
3664,0.076312067335
3665,0.035549259649
3666,0.125548364095
3667,-0.056578865688
3668,0.077011555325
3669,0.077109568631
3670,0.096931497053
3671,0.039278862488
3672,0.122624492501
3673,0.196925529985
3674,0.161489016872
3675,0.171683660824
3676,0.114859852642
3677,0.127466749844
3678,0.109550134363
3679,0.136516983684
3680,0.066047793524
3681,0.132691330499
3682,0.065278441024
3683,0.037663947307
3684,0.096503554702
3685,0.149706700891
3686,0.040119156862
3687,0.137007960365
3688,0.079754114173
3689,0.125736619846
3690,0.094403696825
3691,0.216024575225
3692,0.093397110580
3693,0.079490653526
3694,0.018162427685
3695,0.139176540536
3696,0.069191408779
3697,0.152615761702
3698,0.096563771647
3699,0.153064814611
3700,0.084726279061
3701,0.110340904387
3702,0.129482602613
3703,0.027855456218
3704,0.081350016555
3705,0.108541198326
3706,0.165169705096
3707,0.160603054759
3708,-0.031201234120
3709,0.155483921066
3710,0.107845307590
3711,0.114679747242
3712,0.046554780906
3713,0.047936488764
3714,0.054692585253
3715,0.110019347278
3716,0.104827315714
3717,0.191711005040
3718,0.029420250185
3719,0.196700555668
3720,0.049490729985
3721,0.210174873487
3722,0.117049331802
3723,0.088151321085
3724,0.025976897736
3725,0.145246008928
3726,0.137837540791
3727,0.183537849314
3728,0.142195945339
3729,0.197298051582
3730,0.085101468481
3731,0.160609159130
3732,0.131465940722
3733,0.071146908682
3734,0.073101542252
3735,0.072708591516
3736,0.171738040616
3737,0.063808210262
3738,0.143640623085
3739,0.125662001781
3740,0.093222916652
3741,-0.010819750398
3742,0.132076386580
3743,-0.030058979552
3744,0.236707243813
3745,0.159715755014
3746,0.006343657569
3747,0.120639182178
3748,0.151462204484
3749,0.134470167819
3750,0.138986561872
3751,0.121439049311
3752,0.205940118790
3753,0.185009423408
3754,0.120594553438
3755,0.026058335534
3756,0.064775388430
3757,0.212049771882
3758,0.041046878295
3759,0.138397840847
3760,0.073060234173
3761,0.051217789028
3762,0.102516507739
3763,0.107472248262
3764,0.087310838575
3765,0.125010704401
3766,0.075639079100
3767,0.144865639151
3768,0.172599157248
3769,0.074868050936
3770,0.105444615334
3771,0.057874583532
3772,0.111066901689
3773,0.065858480306
3774,0.110220521147
3775,0.041464826568
3776,0.190182582617
3777,0.186002714399
3778,0.106319294138
3779,0.187351590756
3780,0.118635216679
3781,0.073191336379
3782,0.184008185352
3783,0.144923126352
3784,0.044665632235
3785,0.073558682627
3786,0.019968895331
3787,0.110798363364
3788,0.156724540524
3789,0.078059098128
3790,0.098772818514
3791,0.108975218993
3792,0.129519078877
3793,0.124425976929
3794,0.191324386789
3795,0.052086752168
3796,0.137120085552
3797,0.101287091132
3798,0.072101907712
3799,0.098238101613
3800,0.050262892897
3801,0.042361069400
3802,0.119600971925
3803,0.112614325750
3804,0.161736472432
3805,-0.023777302381
3806,0.136208972297
3807,0.111746439230
3808,0.140091055731
3809,0.097605800405
3810,-0.037597788673
3811,0.068416621911
3812,0.052204929984
3813,0.138348736942
3814,0.004730987219
3815,0.117956926352
3816,0.145848871896
3817,0.121518860779
3818,0.160897493944
3819,-0.008275150819
3820,0.108384302572
3821,0.174536698331
3822,0.166137225133
3823,0.041990380319
3824,0.114910281162
